timestamp,node_ip,container_id,container_name,service_name,cpu_cores,memory_usage_mb,memory_working_set_mb,memory_limit_mb,memory_percent,network_rx_bytes_per_sec,network_tx_bytes_per_sec,filesystem_usage_mb,raw_memory_bytes,raw_network_rx_bytes,raw_network_tx_bytes
2025-06-11T17:56:29.787759,10.160.0.9,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.005464,346.441,345.824,0,0,420.0,0.0,15.898,363270144,4241483,35632135
2025-06-11T17:56:39.879499,10.160.0.9,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.003843,285.941,285.07,0,0,74.0,74.0,12.598,299831296,6623284,32410637
2025-06-11T17:56:59.994062,10.160.0.9,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.003788,143.59,143.25,0,0,294.0,0.0,4.59,150564864,12931929,10641494
2025-06-11T17:56:59.994062,10.160.0.9,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.004044,128.227,127.746,0,0,294.0,0.0,3.52,134455296,6124641,11810892
2025-06-11T17:57:20.049620,10.160.0.9,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.003348,202.293,201.621,0,0,0.0,0.0,7.434,212119552,1925210,20564456
2025-06-11T17:57:20.049620,10.160.0.9,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.003502,205.352,204.82,0,0,0.0,0.0,7.781,215326720,1912601,18593080
2025-06-11T17:57:30.077530,10.160.0.9,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.005337,273.848,273.266,0,0,116.0,74.0,11.688,287150080,6233806,25580256
2025-06-11T17:57:40.103129,10.160.0.9,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.003335,101.562,100.883,0,0,0.0,0.0,1.969,106496000,1826775,5378342
2025-06-11T17:57:40.103129,10.160.0.9,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.003174,327.223,326.68,0,0,453.0,258.0,14.973,343117824,6644185,36996866
2025-06-11T17:57:50.131976,10.160.0.9,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.008246,84.133,83.641,0,0,42.0,0.0,1.012,88219648,4069272,1627265
2025-06-11T17:57:50.131976,10.160.0.9,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.004579,346.441,345.824,0,0,42.0,0.0,15.898,363270144,4249337,35632135
2025-06-11T17:58:00.209634,10.160.0.9,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.00323,285.941,285.07,0,0,74.0,74.0,12.598,299831296,6634112,32416329
2025-06-11T17:58:20.446732,10.160.0.9,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.006579,143.59,143.25,0,0,504.0,0.0,4.59,150564864,12959961,10645928
2025-06-11T17:58:20.446732,10.160.0.9,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.003819,128.227,127.746,0,0,252.0,0.0,3.52,134455296,6138969,11810892
2025-06-11T17:58:40.499799,10.160.0.9,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.004745,202.293,201.621,0,0,0.0,0.0,7.434,212119552,1925210,20564456
2025-06-11T17:58:40.499799,10.160.0.9,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.010778,205.344,204.812,0,0,0.0,0.0,7.781,215318528,1912601,18593080
2025-06-11T17:58:50.526930,10.160.0.9,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.004972,273.844,273.262,0,0,0.0,0.0,11.688,287145984,6244624,25585536
2025-06-11T17:59:00.562372,10.160.0.9,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.003679,101.562,100.883,0,0,0.0,0.0,1.969,106496000,1826775,5378342
2025-06-11T17:59:00.562372,10.160.0.9,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.006214,327.23,326.688,0,0,379.0,184.0,14.973,343126016,6654675,37002368
2025-06-11T17:59:10.600778,10.160.0.9,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.005183,84.137,83.645,0,0,294.0,0.0,1.012,88223744,4078314,1627265
2025-06-11T17:59:10.600778,10.160.0.9,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.004079,346.441,345.824,0,0,462.0,0.0,15.898,363270144,4258463,35632135
2025-06-11T17:59:20.700126,10.160.0.9,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.005736,285.949,285.078,0,0,379.0,66.0,12.598,299839488,6645350,32421839
2025-06-11T18:01:08.627824,10.160.0.9,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.007145,202.293,201.621,0,0,0.0,0.0,7.434,212119552,1925360,20564456
2025-06-11T18:01:08.627824,10.160.0.9,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.012778,205.344,204.812,0,0,0.0,0.0,7.781,215318528,1912751,18593080
2025-06-11T18:01:18.652923,10.160.0.9,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.006382,273.855,273.273,0,0,758.0,368.0,11.688,287158272,6267688,25594659
2025-06-11T18:01:28.681164,10.160.0.9,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.005063,101.562,100.883,0,0,0.0,0.0,1.969,106496000,1826999,5378342
2025-06-11T18:01:28.681164,10.160.0.9,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.003464,327.242,326.699,0,0,379.0,66.0,14.973,343138304,6676820,37011775
2025-06-11T18:01:38.712553,10.160.0.9,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.00741,84.133,83.641,0,0,126.0,0.0,1.012,88219648,4093676,1627265
2025-06-11T18:01:38.712553,10.160.0.9,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.006651,346.441,345.824,0,0,126.0,0.0,15.898,363270144,4273699,35632135
