timestamp,node_ip,container_id,container_name,service_name,cpu_cores,memory_usage_mb,memory_working_set_mb,memory_limit_mb,memory_percent,network_rx_bytes_per_sec,network_tx_bytes_per_sec,filesystem_usage_mb,raw_memory_bytes,raw_network_rx_bytes,raw_network_tx_bytes
2025-06-11T13:01:43.075925,10.160.0.21,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.004857,84.129,83.637,0,0,0.0,0.0,0.957,88215552,2334853,1410945
2025-06-11T13:01:43.075925,10.160.0.21,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.004553,289.027,288.41,0,0,42.0,0.0,12.449,303067136,2432976,22385136
2025-06-11T13:02:03.133774,10.160.0.21,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.003147,228.051,227.18,0,0,0.0,0.0,9.148,239128576,3895073,27811859
2025-06-11T13:02:13.166792,10.160.0.21,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.005435,143.594,143.254,0,0,589.0,184.0,4.535,150568960,6942922,9275209
2025-06-11T13:02:13.166792,10.160.0.21,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.007953,128.254,127.773,0,0,378.0,0.0,3.469,134483968,2828079,11600609
2025-06-11T13:02:23.190823,10.160.0.21,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.008731,143.84,143.168,0,0,0.0,0.0,4.051,150827008,1575726,7233827
2025-06-11T13:02:23.190823,10.160.0.21,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.005462,144.441,143.91,0,0,0.0,0.0,4.438,151457792,1571808,6024107
2025-06-11T13:02:33.220938,10.160.0.21,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.006515,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565563,5169758
2025-06-11T13:02:33.220938,10.160.0.21,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.002798,269.816,269.273,0,0,0.0,0.0,11.461,282923008,3897078,32392441
2025-06-11T13:02:43.250767,10.160.0.21,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.003817,214.27,213.688,0,0,380.0,271.0,8.266,224677888,3500842,21147083
2025-06-11T13:03:03.380909,10.160.0.21,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.008032,84.129,83.637,0,0,126.0,0.0,0.957,88215552,2340405,1410945
2025-06-11T13:03:03.380909,10.160.0.21,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.003972,289.027,288.41,0,0,84.0,0.0,12.449,303067136,2438486,22385136
2025-06-11T13:03:23.435680,10.160.0.21,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.003364,228.211,227.34,0,0,0.0,0.0,9.16,239296512,3919674,27903608
2025-06-11T13:03:33.465915,10.160.0.21,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.004329,143.594,143.254,0,0,452.0,0.0,4.535,150568960,6972908,9281912
2025-06-11T13:03:33.465915,10.160.0.21,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.005039,128.254,127.773,0,0,252.0,0.0,3.469,134483968,2841099,11600609
2025-06-11T13:03:43.491468,10.160.0.21,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.007314,143.84,143.168,0,0,0.0,0.0,4.051,150827008,1575726,7233827
2025-06-11T13:03:43.491468,10.160.0.21,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.0072,144.441,143.91,0,0,0.0,0.0,4.438,151457792,1571808,6024107
2025-06-11T13:03:53.524458,10.160.0.21,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.003544,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565617,5169758
2025-06-11T13:03:53.524458,10.160.0.21,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.005632,269.871,269.328,0,0,379.0,258.0,11.461,282980352,3910488,32398585
2025-06-11T13:04:03.552660,10.160.0.21,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.004774,214.684,214.102,0,0,0.0,0.0,8.289,225112064,3516800,21222220
2025-06-11T13:04:23.686127,10.160.0.21,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.003981,84.129,83.637,0,0,126.0,0.0,0.957,88215552,2345361,1410945
2025-06-11T13:04:23.686127,10.160.0.21,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.005479,289.027,288.41,0,0,126.0,0.0,12.449,303067136,2443484,22385136
2025-06-11T13:04:43.730957,10.160.0.21,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.006013,228.211,227.34,0,0,0.0,0.0,9.16,239296512,3931918,27907820
2025-06-11T13:04:53.763812,10.160.0.21,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.0082,143.594,143.254,0,0,252.0,0.0,4.535,150568960,6999486,9286280
2025-06-11T13:04:53.763812,10.160.0.21,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.0089,128.254,127.773,0,0,294.0,0.0,3.469,134483968,2854455,11600609
2025-06-11T13:05:03.789457,10.160.0.21,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.004008,143.84,143.168,0,0,0.0,0.0,4.051,150827008,1575726,7233827
2025-06-11T13:05:03.789457,10.160.0.21,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.004071,144.441,143.91,0,0,0.0,0.0,4.438,151457792,1571808,6024107
2025-06-11T13:05:13.823584,10.160.0.21,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.005522,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565679,5169758
2025-06-11T13:05:13.823584,10.160.0.21,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.004109,269.996,269.453,0,0,379.0,184.0,11.473,283111424,3926603,32490403
2025-06-11T13:05:23.851238,10.160.0.21,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.004123,214.438,213.855,0,0,758.0,132.0,8.289,224854016,3529910,21226672
2025-06-11T13:05:43.978755,10.160.0.21,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.005614,84.129,83.637,0,0,84.0,0.0,0.957,88215552,2349981,1410945
2025-06-11T13:05:43.978755,10.160.0.21,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.00551,289.027,288.41,0,0,126.0,0.0,12.449,303067136,2448188,22385136
2025-06-11T13:06:04.030114,10.160.0.21,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.00502,228.211,227.34,0,0,0.0,0.0,9.16,239296512,3944246,27912074
2025-06-11T13:06:14.061938,10.160.0.21,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.005612,143.594,143.254,0,0,631.0,66.0,4.535,150568960,7026127,9290846
2025-06-11T13:06:14.061938,10.160.0.21,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.008147,128.254,127.773,0,0,294.0,0.0,3.469,134483968,2867697,11600609
2025-06-11T13:06:24.091900,10.160.0.21,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.004059,143.84,143.168,0,0,0.0,0.0,4.051,150827008,1575726,7233827
2025-06-11T13:06:24.091900,10.160.0.21,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.007471,144.883,144.352,0,0,0.0,0.0,4.438,151920640,1571808,6024107
2025-06-11T13:06:34.134371,10.160.0.21,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.003737,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565679,5169758
2025-06-11T13:06:34.134371,10.160.0.21,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.004298,270.164,269.621,0,0,758.0,250.0,11.484,283287552,3943822,32582977
2025-06-11T13:06:44.195317,10.160.0.21,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.002506,214.438,213.855,0,0,0.0,0.0,8.289,224854016,3541330,21230686
2025-06-11T13:07:04.609086,10.160.0.21,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.004075,84.129,83.637,0,0,168.0,0.0,0.957,88215552,2355441,1410945
2025-06-11T13:07:04.609086,10.160.0.21,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.006782,289.16,288.543,0,0,126.0,0.0,12.449,303206400,2453564,22385136
2025-06-11T13:07:24.665760,10.160.0.21,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.005931,228.27,227.398,0,0,0.0,0.0,9.16,239357952,3957700,27918731
2025-06-11T13:07:34.698721,10.160.0.21,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.008444,143.594,143.254,0,0,276.0,66.0,4.535,150568960,7052524,9295346
2025-06-11T13:07:34.698721,10.160.0.21,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.007581,128.254,127.773,0,0,294.0,0.0,3.469,134483968,2880507,11600609
2025-06-11T13:07:44.729528,10.160.0.21,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.005867,143.84,143.168,0,0,0.0,0.0,4.051,150827008,1575726,7233827
2025-06-11T13:07:44.729528,10.160.0.21,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.003742,144.703,144.172,0,0,0.0,0.0,4.449,151732224,1571808,6024107
2025-06-11T13:07:54.763259,10.160.0.21,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.006706,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565741,5169758
2025-06-11T13:07:54.763259,10.160.0.21,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.005357,270.23,269.688,0,0,0.0,74.0,11.484,283357184,3957164,32587997
2025-06-11T13:08:04.782732,10.160.0.21,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.004765,214.438,213.855,0,0,0.0,0.0,8.289,224854016,3553690,21234940
2025-06-11T13:08:24.945799,10.160.0.21,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.005265,84.129,83.637,0,0,126.0,0.0,0.957,88215552,2360565,1410945
2025-06-11T13:08:24.945799,10.160.0.21,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.005411,289.156,288.539,0,0,126.0,0.0,12.461,303202304,2458646,22385136
2025-06-11T13:08:44.997827,10.160.0.21,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.006034,228.523,227.652,0,0,0.0,0.0,9.184,239624192,3985268,28096793
2025-06-11T13:08:55.022888,10.160.0.21,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.009098,143.594,143.254,0,0,210.0,0.0,4.535,150568960,7078260,9300044
2025-06-11T13:08:55.022888,10.160.0.21,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.009537,128.254,127.773,0,0,378.0,0.0,3.469,134483968,2893737,11600609
2025-06-11T13:09:05.059485,10.160.0.21,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.006678,143.84,143.168,0,0,0.0,0.0,4.051,150827008,1575726,7233827
2025-06-11T13:09:05.059485,10.160.0.21,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.007817,144.891,144.359,0,0,0.0,0.0,4.465,151928832,1571808,6024107
2025-06-11T13:09:15.094650,10.160.0.21,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.004341,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565803,5169758
2025-06-11T13:09:15.094650,10.160.0.21,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.003326,270.312,269.77,0,0,0.0,0.0,11.496,283443200,3970986,32679885
2025-06-11T13:09:25.128626,10.160.0.21,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.003513,214.504,213.922,0,0,150.0,66.0,8.289,224923648,3567651,21240176
2025-06-11T13:09:45.270808,10.160.0.21,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.007564,84.129,83.637,0,0,168.0,0.0,0.957,88215552,2365889,1410945
2025-06-11T13:09:45.270808,10.160.0.21,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.004683,289.156,288.539,0,0,168.0,0.0,12.461,303202304,2463970,22385136
2025-06-11T13:10:05.326925,10.160.0.21,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.005622,228.574,227.703,0,0,74.0,74.0,9.184,239677440,3998588,28102547
2025-06-11T13:10:15.357447,10.160.0.21,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.004768,143.594,143.254,0,0,547.0,66.0,4.535,150568960,7105811,9304676
2025-06-11T13:10:15.357447,10.160.0.21,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.005581,128.254,127.773,0,0,252.0,0.0,3.469,134483968,2906559,11600609
2025-06-11T13:10:25.385761,10.160.0.21,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.00425,143.84,143.168,0,0,0.0,0.0,4.051,150827008,1575726,7233827
2025-06-11T13:10:25.385761,10.160.0.21,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.007944,145.004,144.473,0,0,0.0,0.0,4.477,152047616,1571808,6024107
2025-06-11T13:10:35.421993,10.160.0.21,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.004607,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565803,5169758
2025-06-11T13:10:35.421993,10.160.0.21,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.005458,270.383,269.84,0,0,379.0,66.0,11.496,283516928,3981939,32685881
2025-06-11T13:10:45.449430,10.160.0.21,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.005674,214.621,214.039,0,0,379.0,66.0,8.301,225046528,3583053,21331902
2025-06-11T13:11:05.572879,10.160.0.21,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.004096,84.129,83.637,0,0,0.0,0.0,0.957,88215552,2370983,1410945
2025-06-11T13:11:05.572879,10.160.0.21,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.003892,289.156,288.539,0,0,42.0,0.0,12.461,303202304,2469148,22385136
2025-06-11T13:11:25.673347,10.160.0.21,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.003399,228.672,227.801,0,0,0.0,0.0,9.195,239779840,4013947,28194525
2025-06-11T13:11:35.702925,10.160.0.21,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.005125,143.594,143.254,0,0,799.0,66.0,4.535,150568960,7134332,9310984
2025-06-11T13:11:35.702925,10.160.0.21,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.004487,128.254,127.773,0,0,168.0,0.0,3.469,134483968,2919831,11600609
2025-06-11T13:11:45.730836,10.160.0.21,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.006065,143.84,143.168,0,0,0.0,0.0,4.051,150827008,1575726,7233827
2025-06-11T13:11:45.730836,10.160.0.21,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.005058,145.004,144.473,0,0,0.0,0.0,4.477,152047616,1571808,6024107
2025-06-11T13:11:55.758929,10.160.0.21,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.005528,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565803,5169758
2025-06-11T13:11:55.758929,10.160.0.21,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.00633,270.492,269.949,0,0,379.0,184.0,11.508,283631616,3996594,32759965
2025-06-11T13:12:05.807212,10.160.0.21,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.005219,214.621,214.039,0,0,379.0,66.0,8.301,225046528,3595339,21336156
