timestamp,node_ip,container_id,container_name,service_name,cpu_cores,memory_usage_mb,memory_working_set_mb,memory_limit_mb,memory_percent,network_rx_bytes_per_sec,network_tx_bytes_per_sec,filesystem_usage_mb,raw_memory_bytes,raw_network_rx_bytes,raw_network_tx_bytes
2025-06-11T13:01:32.991625,10.160.0.22,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.004518,143.84,143.168,0,0,0.0,0.0,4.051,150827008,1575726,7233827
2025-06-11T13:01:32.991625,10.160.0.22,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.005448,144.441,143.91,0,0,0.0,0.0,4.438,151457792,1571808,6024107
2025-06-11T13:02:03.133774,10.160.0.22,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.008226,84.129,83.637,0,0,108.0,0.0,0.957,88215552,2336509,1410945
2025-06-11T13:02:03.133774,10.160.0.22,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.009364,289.027,288.41,0,0,204.0,0.0,12.449,303067136,2434632,22385136
2025-06-11T13:02:13.166792,10.160.0.22,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.008016,228.098,227.227,0,0,656.0,280.0,9.148,239177728,3897247,27812665
2025-06-11T13:02:23.190823,10.160.0.22,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.005183,143.594,143.254,0,0,284.0,0.0,4.535,150568960,6946978,9275801
2025-06-11T13:02:23.190823,10.160.0.22,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.007437,128.254,127.773,0,0,420.0,0.0,3.469,134483968,2829843,11600609
2025-06-11T13:02:33.220938,10.160.0.22,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.006515,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565563,5169758
2025-06-11T13:02:33.220938,10.160.0.22,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.002798,269.816,269.273,0,0,0.0,0.0,11.461,282923008,3897078,32392441
2025-06-11T13:02:43.250767,10.160.0.22,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.003817,214.27,213.688,0,0,380.0,271.0,8.266,224677888,3500842,21147083
2025-06-11T13:02:53.332533,10.160.0.22,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.008257,143.84,143.168,0,0,0.0,0.0,4.051,150827008,1575726,7233827
2025-06-11T13:02:53.332533,10.160.0.22,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.004529,144.441,143.91,0,0,0.0,0.0,4.438,151457792,1571808,6024107
2025-06-11T13:03:23.435680,10.160.0.22,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.00479,84.129,83.637,0,0,42.0,0.0,0.957,88215552,2341581,1410945
2025-06-11T13:03:23.435680,10.160.0.22,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.005474,289.027,288.41,0,0,42.0,0.0,12.449,303067136,2439704,22385136
2025-06-11T13:03:33.465915,10.160.0.22,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.003139,228.211,227.34,0,0,0.0,0.0,9.16,239296512,3921192,27904134
2025-06-11T13:03:43.491468,10.160.0.22,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.004729,143.594,143.254,0,0,126.0,0.0,4.535,150568960,6976004,9282438
2025-06-11T13:03:43.491468,10.160.0.22,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.008842,128.254,127.773,0,0,126.0,0.0,3.469,134483968,2842485,11600609
2025-06-11T13:03:53.524458,10.160.0.22,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.003544,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565617,5169758
2025-06-11T13:03:53.524458,10.160.0.22,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.005632,269.871,269.328,0,0,379.0,258.0,11.461,282980352,3910488,32398585
2025-06-11T13:04:03.552660,10.160.0.22,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.004774,214.684,214.102,0,0,0.0,0.0,8.289,225112064,3516800,21222220
2025-06-11T13:04:13.635608,10.160.0.22,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.008037,143.84,143.168,0,0,0.0,0.0,4.051,150827008,1575726,7233827
2025-06-11T13:04:13.635608,10.160.0.22,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.006984,144.441,143.91,0,0,0.0,0.0,4.438,151457792,1571808,6024107
2025-06-11T13:04:43.730957,10.160.0.22,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.009565,84.129,83.637,0,0,84.0,0.0,0.957,88215552,2346537,1410945
2025-06-11T13:04:43.730957,10.160.0.22,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.005154,289.027,288.41,0,0,84.0,0.0,12.449,303067136,2444660,22385136
2025-06-11T13:04:53.763812,10.160.0.22,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.005301,228.211,227.34,0,0,0.0,0.0,9.16,239296512,3933544,27908454
2025-06-11T13:05:03.789457,10.160.0.22,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.005188,143.594,143.254,0,0,126.0,0.0,4.535,150568960,7003022,9287070
2025-06-11T13:05:03.789457,10.160.0.22,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.005064,128.254,127.773,0,0,210.0,0.0,3.469,134483968,2856009,11600609
2025-06-11T13:05:13.823584,10.160.0.22,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.005522,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565679,5169758
2025-06-11T13:05:13.823584,10.160.0.22,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.004109,269.996,269.453,0,0,379.0,184.0,11.473,283111424,3926603,32490403
2025-06-11T13:05:23.851238,10.160.0.22,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.004123,214.438,213.855,0,0,758.0,132.0,8.289,224854016,3529910,21226672
2025-06-11T13:05:33.932741,10.160.0.22,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.002998,143.84,143.168,0,0,0.0,0.0,4.051,150827008,1575726,7233827
2025-06-11T13:05:33.932741,10.160.0.22,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.005638,144.441,143.91,0,0,0.0,0.0,4.438,151457792,1571808,6024107
2025-06-11T13:06:04.030114,10.160.0.22,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.0078,84.129,83.637,0,0,84.0,0.0,0.957,88215552,2351283,1410945
2025-06-11T13:06:04.030114,10.160.0.22,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.004626,289.027,288.41,0,0,42.0,0.0,12.449,303067136,2449406,22385136
2025-06-11T13:06:14.061938,10.160.0.22,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.003048,228.211,227.34,0,0,0.0,0.0,9.16,239296512,3945764,27912600
2025-06-11T13:06:24.091900,10.160.0.22,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.009037,143.594,143.254,0,0,210.0,0.0,4.535,150568960,7028358,9291306
2025-06-11T13:06:24.091900,10.160.0.22,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.005179,128.254,127.773,0,0,168.0,0.0,3.469,134483968,2869125,11600609
2025-06-11T13:06:34.134371,10.160.0.22,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.003737,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565679,5169758
2025-06-11T13:06:34.134371,10.160.0.22,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.004298,270.164,269.621,0,0,758.0,250.0,11.484,283287552,3943822,32582977
2025-06-11T13:06:44.195317,10.160.0.22,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.002506,214.438,213.855,0,0,0.0,0.0,8.289,224854016,3541330,21230686
2025-06-11T13:06:54.543431,10.160.0.22,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.00686,143.84,143.168,0,0,0.0,0.0,4.051,150827008,1575726,7233827
2025-06-11T13:06:54.543431,10.160.0.22,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.003187,144.633,144.102,0,0,0.0,0.0,4.438,151658496,1571808,6024107
2025-06-11T13:07:24.665760,10.160.0.22,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.007468,84.129,83.637,0,0,168.0,0.0,0.957,88215552,2356701,1410945
2025-06-11T13:07:24.665760,10.160.0.22,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.005452,289.156,288.539,0,0,42.0,0.0,12.449,303202304,2454740,22385136
2025-06-11T13:07:34.698721,10.160.0.22,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.004739,228.367,227.496,0,0,0.0,0.0,9.16,239460352,3970274,28005409
2025-06-11T13:07:44.729528,10.160.0.22,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.008273,143.594,143.254,0,0,505.0,66.0,4.535,150568960,7056091,9295938
2025-06-11T13:07:44.729528,10.160.0.22,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.007915,128.254,127.773,0,0,126.0,0.0,3.469,134483968,2881935,11600609
2025-06-11T13:07:54.763259,10.160.0.22,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.006706,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565741,5169758
2025-06-11T13:07:54.763259,10.160.0.22,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.005357,270.23,269.688,0,0,0.0,74.0,11.484,283357184,3957164,32587997
2025-06-11T13:08:04.782732,10.160.0.22,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.004765,214.438,213.855,0,0,0.0,0.0,8.289,224854016,3553690,21234940
2025-06-11T13:08:14.861568,10.160.0.22,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.004153,143.84,143.168,0,0,0.0,0.0,4.051,150827008,1575726,7233827
2025-06-11T13:08:14.861568,10.160.0.22,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.004517,144.824,144.293,0,0,0.0,0.0,4.449,151859200,1571808,6024107
2025-06-11T13:08:44.997827,10.160.0.22,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.009173,84.129,83.637,0,0,42.0,0.0,0.957,88215552,2361909,1410945
2025-06-11T13:08:44.997827,10.160.0.22,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.010139,289.156,288.539,0,0,126.0,0.0,12.461,303202304,2459990,22385136
2025-06-11T13:08:55.022888,10.160.0.22,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.003868,228.523,227.652,0,0,0.0,0.0,9.184,239624192,3986894,28097427
2025-06-11T13:09:05.059485,10.160.0.22,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.004549,143.594,143.254,0,0,631.0,66.0,4.535,150568960,7081819,9300702
2025-06-11T13:09:05.059485,10.160.0.22,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.009143,128.254,127.773,0,0,420.0,0.0,3.469,134483968,2894997,11600609
2025-06-11T13:09:15.094650,10.160.0.22,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.004341,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565803,5169758
2025-06-11T13:09:15.094650,10.160.0.22,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.003326,270.312,269.77,0,0,0.0,0.0,11.496,283443200,3970986,32679885
2025-06-11T13:09:25.128626,10.160.0.22,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.003513,214.504,213.922,0,0,150.0,66.0,8.289,224923648,3567651,21240176
2025-06-11T13:09:35.206624,10.160.0.22,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.005552,143.84,143.168,0,0,0.0,0.0,4.051,150827008,1575726,7233827
2025-06-11T13:09:35.206624,10.160.0.22,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.008153,145.004,144.473,0,0,0.0,0.0,4.465,152047616,1571808,6024107
2025-06-11T13:10:05.326925,10.160.0.22,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.005269,84.129,83.637,0,0,42.0,0.0,0.957,88215552,2367065,1410945
2025-06-11T13:10:05.326925,10.160.0.22,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.007247,289.156,288.539,0,0,84.0,0.0,12.461,303202304,2465230,22385136
2025-06-11T13:10:15.357447,10.160.0.22,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.005757,228.574,227.703,0,0,0.0,0.0,9.184,239677440,3999843,28103229
2025-06-11T13:10:25.385761,10.160.0.22,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.005244,143.594,143.254,0,0,432.0,0.0,4.535,150568960,7109090,9305202
2025-06-11T13:10:25.385761,10.160.0.22,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.009048,128.254,127.773,0,0,252.0,0.0,3.469,134483968,2907903,11600609
2025-06-11T13:10:35.421993,10.160.0.22,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.004607,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565803,5169758
2025-06-11T13:10:35.421993,10.160.0.22,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.005458,270.383,269.84,0,0,379.0,66.0,11.496,283516928,3981939,32685881
2025-06-11T13:10:45.449430,10.160.0.22,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.005674,214.621,214.039,0,0,379.0,66.0,8.301,225046528,3583053,21331902
2025-06-11T13:10:55.526489,10.160.0.22,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.004356,143.84,143.168,0,0,0.0,0.0,4.051,150827008,1575726,7233827
2025-06-11T13:10:55.526489,10.160.0.22,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.006167,145.004,144.473,0,0,0.0,0.0,4.477,152047616,1571808,6024107
2025-06-11T13:11:25.673347,10.160.0.22,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.008066,84.129,83.637,0,0,210.0,0.0,0.957,88215552,2372705,1410945
2025-06-11T13:11:25.673347,10.160.0.22,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.009511,289.156,288.539,0,0,252.0,0.0,12.461,303202304,2470660,22385136
2025-06-11T13:11:35.702925,10.160.0.22,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.003548,228.672,227.801,0,0,0.0,0.0,9.195,239779840,4015465,28195051
2025-06-11T13:11:45.730836,10.160.0.22,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.008293,143.594,143.254,0,0,505.0,66.0,4.535,150568960,7137386,9311576
2025-06-11T13:11:45.730836,10.160.0.22,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.007789,128.254,127.773,0,0,294.0,0.0,3.469,134483968,2921175,11600609
2025-06-11T13:11:55.758929,10.160.0.22,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.005528,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565803,5169758
2025-06-11T13:11:55.758929,10.160.0.22,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.00633,270.492,269.949,0,0,379.0,184.0,11.508,283631616,3996594,32759965
2025-06-11T13:12:05.807212,10.160.0.22,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.005219,214.621,214.039,0,0,379.0,66.0,8.301,225046528,3595339,21336156
2025-06-11T13:12:15.904665,10.160.0.22,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.006035,143.84,143.168,0,0,0.0,0.0,4.051,150827008,1575726,7233827
2025-06-11T13:12:15.904665,10.160.0.22,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.006897,145.086,144.555,0,0,0.0,0.0,4.477,152133632,1571808,6024107
